1.0333334795898381e+01	9.2027884951323813e-01	2.6790125838517591e+00	
1.0333334798264726e+01	9.2027884992118858e-01	2.6790125718365645e+00	
1.0333334851251276e+01	9.2027884364766277e-01	2.6790125619703398e+00	
1.0333334852038783e+01	9.2027884444545960e-01	2.6790125476999629e+00	
1.0333334789768976e+01	9.2027885375665996e-01	2.6790125290574784e+00	
1.0333334655508343e+01	9.2027887276587650e-01	2.6790125059860217e+00	
1.0333334443306731e+01	9.2027890225863107e-01	2.6790124784347262e+00	
1.0333334151171680e+01	9.2027894249101250e-01	2.6790124464612899e+00	
1.0333333781837490e+01	9.2027899308679828e-01	2.6790124103263748e+00	
1.0333333343212045e+01	9.2027905297770607e-01	2.6790123705655500e+00	
1.0333332848405169e+01	9.2027912039965509e-01	2.6790123280275226e+00	
1.0333332315279931e+01	9.2027919295287841e-01	2.6790122838717680e+00	
1.0333331765519228e+01	9.2027926772691482e-01	2.6790122395237708e+00	
1.0333331223258721e+01	9.2027934148364376e-01	2.6790121965915517e+00	
1.0333330713395227e+01	9.2027941088375398e-01	2.6790121567521301e+00	
1.0333330259728575e+01	9.2027947273550026e-01	2.6790121216206444e+00	
1.0333329883125826e+01	9.2027952424045556e-01	2.6790120926172638e+00	
1.0333329599903996e+01	9.2027956321000393e-01	2.6790120708475555e+00	
1.0333329420608031e+01	9.2027958822891598e-01	2.6790120570103801e+00	
1.0333329349316667e+01	9.2027959874824727e-01	2.6790120513439253e+00	
1.0333329383545694e+01	9.2027959509825863e-01	2.6790120536156095e+00	
1.0333329514745385e+01	9.2027957842178676e-01	2.6790120631560117e+00	
1.0333329729317358e+01	9.2027955053808397e-01	2.6790120789315255e+00	
1.0333330010016484e+01	9.2027951375509442e-01	2.6790120996458979e+00	
1.0333330337564927e+01	9.2027947065334603e-01	2.6790121238578961e+00	
1.0333330692291799e+01	9.2027942386639872e-01	2.6790121501012507e+00	
1.0333331055625074e+01	9.2027937588107900e-01	2.6790121769940138e+00	
1.0333331411297241e+01	9.2027932887603359e-01	2.6790122033269959e+00	
1.0333331746176373e+01	9.2027928461042785e-01	2.6790122281246869e+00	
1.0333332050690361e+01	9.2027924436711250e-01	2.6790122506762315e+00	
1.0333332318864924e+01	9.2027920894749116e-01	2.6790122705379229e+00	
1.0333332548038609e+01	9.2027917870963605e-01	2.6790122875118727e+00	
1.0333332738344938e+01	9.2027915363757673e-01	2.6790123016075040e+00	
1.0333332892062320e+01	9.2027913342829015e-01	2.6790123129932963e+00	
1.0333333012927268e+01	9.2027911758361325e-01	2.6790123219458493e+00	
1.0333333105489745e+01	9.2027910549651160e-01	2.6790123288020866e+00	
