3.8571491679756034e+00	3.5496303287616016e+00	2.7466746396726194e+01	
3.8571510466095495e+00	3.5496307921254719e+00	2.7466753534438020e+01	
3.8571552488881324e+00	3.5496283996364180e+00	2.7466781135161803e+01	
3.8571599057316144e+00	3.5496251378915935e+00	2.7466813877234909e+01	
3.8571651104597695e+00	3.5496209903458720e+00	2.7466852206885825e+01	
3.8571709310568623e+00	3.5496159559066203e+00	2.7466896407654666e+01	
3.8571774022676610e+00	3.5496100564994562e+00	2.7466946538810781e+01	
3.8571845182758384e+00	3.5496033449142455e+00	2.7467002375022496e+01	
3.8571922265688419e+00	3.5495959119976748e+00	2.7467063353379036e+01	
3.8572004237337834e+00	3.5495878921733341e+00	2.7467128534761194e+01	
3.8572089539886436e+00	3.5495794662748983e+00	2.7467196586782499e+01	
3.8572176112000203e+00	3.5495708607933243e+00	2.7467265794854605e+01	
3.8572261449535934e+00	3.5495623428799785e+00	2.7467334106239953e+01	
3.8572342709250278e+00	3.5495542108125484e+00	2.7467399209239389e+01	
3.8572416853679177e+00	3.5495467800985088e+00	2.7467458646088957e+01	
3.8572480830351208e+00	3.5495403659188285e+00	2.7467509954053487e+01	
3.8572531773438024e+00	3.5495352631401369e+00	2.7467550825103352e+01	
3.8572567211583775e+00	3.5495317255718812e+00	2.7467579271044908e+01	
3.8572585262763890e+00	3.5495299464398156e+00	2.7467593778653409e+01	
3.8572584796249578e+00	3.5495300421241249e+00	2.7467593438743787e+01	
3.8572565543489907e+00	3.5495320410308748e+00	2.7467578034518475e+01	
3.8572528144000913e+00	3.5495358790270548e+00	2.7467548077975437e+01	
3.8572474118789146e+00	3.5495414022112568e+00	2.7467504788335713e+01	
3.8572405771669378e+00	3.5495483769926239e+00	2.7467450012742329e+01	
3.8572326027005843e+00	3.5495565066174142e+00	2.7467386096043271e+01	
3.8572238219737334e+00	3.5495654525353135e+00	2.7467315712357269e+01	
3.8572145858941158e+00	3.5495748584478011e+00	2.7467241675452144e+01	
3.8572052388831284e+00	3.5495843746116504e+00	2.7467166747086473e+01	
3.8571960970587691e+00	3.5495936800208514e+00	2.7467093462067897e+01	
3.8571874304900149e+00	3.5496025004472029e+00	2.7467023985965557e+01	
3.8571794509190127e+00	3.5496106209213609e+00	2.7466960016668860e+01	
3.8571723056129859e+00	3.5496178919825594e+00	2.7466902735096497e+01	
3.8571660772469896e+00	3.5496242297982321e+00	2.7466852804261023e+01	
3.8571607890448747e+00	3.5496296109393675e+00	2.7466810410492279e+01	
3.8571564139087831e+00	3.5496340631023622e+00	2.7466775336639223e+01	
3.8571528859998732e+00	3.5496376533399001e+00	2.7466747054923914e+01	
3.8571501132040993e+00	3.5496404753926312e+00	2.7466724826890648e+01	
3.8571479890960947e+00	3.5496426375311518e+00	2.7466707799330266e+01	
3.8571464033416705e+00	3.5496442519849816e+00	2.7466695087685267e+01	
3.8571452498807339e+00	3.5496454266273787e+00	2.7466685841658773e+01	
3.8571444326345401e+00	3.5496462591762237e+00	2.7466679290974152e+01	
3.8571438688250961e+00	3.5496468338216509e+00	2.7466674771989634e+01	
3.8571434902432000e+00	3.5496472199384677e+00	2.7466671737865671e+01	
3.8571432429418615e+00	3.5496474723988030e+00	2.7466669756107457e+01	
3.8571430858713720e+00	3.5496476329603013e+00	2.7466668497621914e+01	
3.8571429889331590e+00	3.5496477322449258e+00	2.7466667721114604e+01	
3.8571429308404959e+00	3.5496477919139737e+00	2.7466667255938052e+01	
3.8571428970635981e+00	3.5496478267572371e+00	2.7466666985616587e+01	
3.8571428780277786e+00	3.5496478465248864e+00	2.7466666833400101e+01	
3.8571428676414921e+00	3.5496478574240000e+00	2.7466666750462743e+01	
3.8571428621636250e+00	3.5496478632702386e+00	2.7466666706821481e+01	
