3.8571736503028524e+00	3.5495505823686515e+00	2.7467089459101413e+01	
3.8571789370435354e+00	3.5495531503557363e+00	2.7467104613039844e+01	
3.8571901314834189e+00	3.5495491812951663e+00	2.7467169180198628e+01	
3.8572009380265886e+00	3.5495449706014597e+00	2.7467233077512681e+01	
3.8572111052129570e+00	3.5495407160007937e+00	2.7467294504790310e+01	
3.8572203870191495e+00	3.5495366494749514e+00	2.7467351550271403e+01	
3.8572285507486828e+00	3.5495330218665213e+00	2.7467402282854906e+01	
3.8572353863098372e+00	3.5495300855026652e+00	2.7467444857660741e+01	
3.8572407163339144e+00	3.5495280761701586e+00	2.7467477627527472e+01	
3.8572444062933608e+00	3.5495271958558399e+00	2.7467499251491034e+01	
3.8572463735888625e+00	3.5495275976551439e+00	2.7467508790601364e+01	
3.8572465945211682e+00	3.5495293741088103e+00	2.7467505781756756e+01	
3.8572451081680570e+00	3.5495325499676711e+00	2.7467490281691031e+01	
3.8572420164397250e+00	3.5495370800137396e+00	2.7467462875717466e+01	
3.8572374799585196e+00	3.5495428521184063e+00	2.7467424649095221e+01	
3.8572317098514191e+00	3.5495496952365606e+00	2.7467377122554804e+01	
3.8572249559960250e+00	3.5495573915743472e+00	2.7467322157153070e+01	
3.8572174926595939e+00	3.5495656917817180e+00	2.7467261836750566e+01	
3.8572096027602489e+00	3.5495743317578259e+00	2.7467198338604462e+01	
3.8572015621201166e+00	3.5495830495503458e+00	2.7467133803556347e+01	
3.8571936250543142e+00	3.5495916008916866e+00	2.7467070216948223e+01	
3.8571860124546777e+00	3.5495997721347670e+00	2.7467009309792076e+01	
3.8571789032131618e+00	3.5496073896961415e+00	2.7466952487099899e+01	
3.8571724294347538e+00	3.5496143255353947e+00	2.7466900787036383e+01	
3.8571666754706504e+00	3.5496204986394564e+00	2.7466854871142225e+01	
3.8571616804160369e+00	3.5496258728818026e+00	2.7466815042744230e+01	
3.8571574434106850e+00	3.5496304519422424e+00	2.7466781288195644e+01	
3.8571539308862723e+00	3.5496342721722587e+00	2.7466753334025004e+01	
3.8571510848338630e+00	3.5496373943622377e+00	2.7466730712507655e+01	
3.8571488312111253e+00	3.5496398953187258e+00	2.7466712828548953e+01	
3.8571470877485332e+00	3.5496418600160249e+00	2.7466699021895305e+01	
3.8571457706138577e+00	3.5496433748810654e+00	2.7466688620301039e+01	
3.8571447996182635e+00	3.5496445225408864e+00	2.7466680981082849e+01	
3.8571441018618677e+00	3.5496453781423205e+00	2.7466675520220143e+01	
3.8571436138958819e+00	3.5496460071697897e+00	2.7466671729602826e+01	
3.8571432826071770e+00	3.5496464645551837e+00	2.7466669184064390e+01	
3.8571430651044354e+00	3.5496467947983685e+00	2.7466667540429533e+01	
3.8571429279072604e+00	3.5496470327935721e+00	2.7466666530986458e+01	
3.8571428457213326e+00	3.5496472050750318e+00	2.7466665953649141e+01	
3.8571428000373853e+00	3.5496473312409313e+00	2.7466665660713034e+01	
3.8571427777332046e+00	3.5496474253739727e+00	2.7466665547639032e+01	
3.8571427697975507e+00	3.5496474973380066e+00	2.7466665542817630e+01	
3.8571427702412069e+00	3.5496475538846224e+00	2.7466665598835291e+01	
3.8571427752179455e+00	3.5496475995466255e+00	2.7466665685425045e+01	
3.8571427823485931e+00	3.5496476373253563e+00	2.7466665784046459e+01	
3.8571427902237314e+00	3.5496476691967351e+00	2.7466665883898408e+01	
3.8571427980526196e+00	3.5496476964689414e+00	2.7466665979104757e+01	
3.8571428054249526e+00	3.5496477200256664e+00	2.7466666066804979e+01	
3.8571428121552529e+00	3.5496477404855566e+00	2.7466666145907705e+01	
3.8571428181850296e+00	3.5496477583031467e+00	2.7466666216307473e+01	
3.8571428235235405e+00	3.5496477738306611e+00	2.7466666278411310e+01	
3.8571428282133073e+00	3.5496477873547780e+00	2.7466666332863724e+01	
3.8571428323108550e+00	3.5496477991179844e+00	2.7466666380393963e+01	
3.8571428358764512e+00	3.5496478093308288e+00	2.7466666421735386e+01	
3.8571428389689513e+00	3.5496478181789968e+00	2.7466666457585827e+01	
3.8571428416434235e+00	3.5496478258275541e+00	2.7466666488590246e+01	
3.8571428439502360e+00	3.5496478324236884e+00	2.7466666515335074e+01	
3.8571428459348636e+00	3.5496478380986609e+00	2.7466666538348271e+01	
3.8571428476380349e+00	3.5496478429693670e+00	2.7466666558102087e+01	
3.8571428490960336e+00	3.5496478471396689e+00	2.7466666575016994e+01	
3.8571428503410492e+00	3.5496478507016076e+00	2.7466666589465909e+01	
3.8571428514015365e+00	3.5496478537365106e+00	2.7466666601778478e+01	
3.8571428523025704e+00	3.5496478563160259e+00	2.7466666612245163e+01	
3.8571428530661769e+00	3.5496478585030955e+00	2.7466666621121128e+01	
3.8571428537116490e+00	3.5496478603528443e+00	2.7466666628629877e+01	
