3.8571428571428585e+00	3.5496478698597702e+00	2.7466666666666672e+01	
3.8571428571428577e+00	3.5496478698597693e+00	2.7466666666666669e+01	
3.8571428571428585e+00	3.5496478698597684e+00	2.7466666666666676e+01	
3.8571428571428599e+00	3.5496478698597667e+00	2.7466666666666686e+01	
3.8571428571428634e+00	3.5496478698597640e+00	2.7466666666666715e+01	
3.8571428571428714e+00	3.5496478698597560e+00	2.7466666666666779e+01	
3.8571428571428896e+00	3.5496478698597373e+00	2.7466666666666921e+01	
3.8571428571429314e+00	3.5496478698596947e+00	2.7466666666667262e+01	
3.8571428571430273e+00	3.5496478698595961e+00	2.7466666666668029e+01	
3.8571428571432449e+00	3.5496478698593745e+00	2.7466666666669777e+01	
3.8571428571437347e+00	3.5496478698588780e+00	2.7466666666673703e+01	
3.8571428571448227e+00	3.5496478698577727e+00	2.7466666666682425e+01	
3.8571428571472128e+00	3.5496478698553440e+00	2.7466666666701585e+01	
3.8571428571524011e+00	3.5496478698500700e+00	2.7466666666743183e+01	
3.8571428571635207e+00	3.5496478698387683e+00	2.7466666666832339e+01	
3.8571428571870348e+00	3.5496478698148692e+00	2.7466666667020867e+01	
3.8571428572360715e+00	3.5496478697650291e+00	2.7466666667414032e+01	
3.8571428573368687e+00	3.5496478696625817e+00	2.7466666668222199e+01	
3.8571428575409934e+00	3.5496478694551148e+00	2.7466666669858817e+01	
3.8571428579480611e+00	3.5496478690413826e+00	2.7466666673122582e+01	
3.8571428587470913e+00	3.5496478682292714e+00	2.7466666679528998e+01	
3.8571428602901840e+00	3.5496478666609153e+00	2.7466666691901114e+01	
3.8571428632208096e+00	3.5496478636823103e+00	2.7466666715398109e+01	
3.8571428686918821e+00	3.5496478581216655e+00	2.7466666759263745e+01	
3.8571428787271826e+00	3.5496478479220670e+00	2.7466666839724184e+01	
3.8571428968043651e+00	3.5496478295489249e+00	2.7466666984662343e+01	
3.8571429287685497e+00	3.5496477970614229e+00	2.7466667240942883e+01	
3.8571429842197227e+00	3.5496477407024001e+00	2.7466667685536017e+01	
3.8571430785483680e+00	3.5496476448293968e+00	2.7466668441838653e+01	
3.8571432358095459e+00	3.5496474849935096e+00	2.7466669702718065e+01	
3.8571434926062262e+00	3.5496472239924692e+00	2.7466671761647447e+01	
3.8571439030701935e+00	3.5496468068081555e+00	2.7466675052641641e+01	
3.8571445448499735e+00	3.5496461545205626e+00	2.7466680198266911e+01	
3.8571455257075815e+00	3.5496451576029044e+00	2.7466688062532345e+01	
3.8571469898713380e+00	3.5496436694644840e+00	2.7466699801825779e+01	
3.8571491227053722e+00	3.5496415017042087e+00	2.7466716902353976e+01	
3.8571521516088847e+00	3.5496384231956788e+00	2.7466741187354835e+01	
3.8571563404974651e+00	3.5496341656948216e+00	2.7466774772853341e+01	
3.8571619749756234e+00	3.5496284389082278e+00	2.7466819948783133e+01	
3.8571693356768222e+00	3.5496209575874658e+00	2.7466878965238699e+01	
3.8571786585166712e+00	3.5496114819249920e+00	2.7466953713799427e+01	
3.8571900829597405e+00	3.5495998701344860e+00	2.7467045312745618e+01	
3.8572035927760884e+00	3.5495861386679572e+00	2.7467153632050728e+01	
3.8572189577153413e+00	3.5495705215054256e+00	2.7467276825718368e+01	
3.8572356881669974e+00	3.5495535162512586e+00	2.7467410968227096e+01	
3.8572530169551209e+00	3.5495359026551752e+00	2.7467549908524507e+01	
3.8572699215902304e+00	3.5495187200115570e+00	2.7467685448402229e+01	
3.8572851955847134e+00	3.5495031946819413e+00	2.7467807914273180e+01	
3.8572975687310613e+00	3.5494906178357413e+00	2.7467907121559982e+01	
3.8573058647453786e+00	3.5494821851942144e+00	2.7467973638713215e+01	
3.8573091729578688e+00	3.5494788224837870e+00	2.7468000163884977e+01	
3.8573070022568392e+00	3.5494810289272403e+00	2.7467982759312477e+01	
3.8572993836470961e+00	3.5494887729803457e+00	2.7467921673661881e+01	
3.8572868945943890e+00	3.5495014675940331e+00	2.7467821537202006e+01	
3.8572705933735980e+00	3.5495180369772181e+00	2.7467690835341578e+01	
3.8572518716660378e+00	3.5495370664661685e+00	2.7467540726671047e+01	
3.8572322532392107e+00	3.5495570071904479e+00	2.7467383428716808e+01	
3.8572131797581894e+00	3.5495763937965861e+00	2.7467230500568995e+01	
3.8571958272945190e+00	3.5495940309441907e+00	2.7467091371696078e+01	
3.8571809879264620e+00	3.5496091136239918e+00	2.7466972392692256e+01	
3.8571690328614623e+00	3.5496212646112286e+00	2.7466876539666174e+01	
3.8571599525654188e+00	3.5496304936558944e+00	2.7466803736040124e+01	
3.8571534520010764e+00	3.5496371006720757e+00	2.7466751616176293e+01	
3.8571490701003079e+00	3.5496415543066036e+00	2.7466716483281541e+01	
3.8571462935031815e+00	3.5496443763407655e+00	2.7466694221331231e+01	
3.8571446433404954e+00	3.5496460534917009e+00	2.7466680990858400e+01	
3.8571437261063637e+00	3.5496469857109538e+00	2.7466673636827824e+01	
3.8571432508917027e+00	3.5496474686713917e+00	2.7466669826803841e+01	
3.8571430223376777e+00	3.5496477009304312e+00	2.7466667994449899e+01	
3.8571429207847783e+00	3.5496478041065180e+00	2.7466667180367754e+01	
3.8571428793313167e+00	3.5496478461964180e+00	2.7466666848157953e+01	
3.8571428638856271e+00	3.5496478618496492e+00	2.7466666724483531e+01	
3.8571428586671059e+00	3.5496478671048326e+00	2.7466666682821028e+01	
3.8571428570740349e+00	3.5496478686714106e+00	2.7466666670240969e+01	
3.8571428566275210e+00	3.5496478690684787e+00	2.7466666666869724e+01	
3.8571428564995438e+00	3.5496478691372046e+00	2.7466666666070019e+01	
3.8571428564469579e+00	3.5496478691245121e+00	2.7466666665893154e+01	
3.8571428564081898e+00	3.5496478690933850e+00	2.7466666665843860e+01	
3.8571428563706722e+00	3.5496478690580551e+00	2.7466666665815641e+01	
3.8571428563338754e+00	3.5496478690226216e+00	2.7466666665790264e+01	
3.8571428563018664e+00	3.5496478689914714e+00	2.7466666665766908e+01	
