3.8571429059895115e+00	3.5496477558646564e+00	2.7466667221426246e+01	
3.8571429292092709e+00	3.5496477542399996e+00	2.7466667337187420e+01	
3.8571429874277818e+00	3.5496477090904119e+00	2.7466667762127557e+01	
3.8571430700321003e+00	3.5496476341219960e+00	2.7466668400110080e+01	
3.8571431902836082e+00	3.5496475177230793e+00	2.7466669350487926e+01	
3.8571433658326120e+00	3.5496473431325586e+00	2.7466670750454234e+01	
3.8571436202136677e+00	3.5496470871661976e+00	2.7466672786072671e+01	
3.8571439844762772e+00	3.5496467187219727e+00	2.7466675704719190e+01	
3.8571444988816581e+00	3.5496461971609312e+00	2.7466679828277947e+01	
3.8571452145314802e+00	3.5496454707187448e+00	2.7466685565941802e+01	
3.8571461947180339e+00	3.5496444751752199e+00	2.7466693424877651e+01	
3.8571475157034429e+00	3.5496431330879314e+00	2.7466704016376731e+01	
3.8571492665589715e+00	3.5496413539709666e+00	2.7466718054508551e+01	
3.8571515476402145e+00	3.5496390358538066e+00	2.7466736343861871e+01	
3.8571544672603388e+00	3.5496360686677986e+00	2.7466759752852806e+01	
3.8571581361744909e+00	3.5496323398549743e+00	2.7466789169492106e+01	
3.8571626596254203e+00	3.5496277424542644e+00	2.7466825437603877e+01	
3.8571681269378018e+00	3.5496221856784773e+00	2.7466869273392838e+01	
3.8571745989878319e+00	3.5496156076506211e+00	2.7466921164977073e+01	
3.8571820942966304e+00	3.5496079895391826e+00	2.7466981260886421e+01	
3.8571905749574622e+00	3.5495993698628343e+00	2.7467049257227416e+01	
3.8571999340393286e+00	3.5495898572953255e+00	2.7467124296683668e+01	
3.8572099864242593e+00	3.5495796399811570e+00	2.7467204895045178e+01	
3.8572204651357893e+00	3.5495689892705720e+00	2.7467288911763617e+01	
3.8572310250150927e+00	3.5495582559863972e+00	2.7467373579419704e+01	
3.8572412550455963e+00	3.5495478578997668e+00	2.7467455602534287e+01	
3.8572506997187159e+00	3.5495382580147377e+00	2.7467531328873267e+01	
3.8572588886463124e+00	3.5495299344685209e+00	2.7467596986878799e+01	
3.8572653723085031e+00	3.5495233441931036e+00	2.7467648972298381e+01	
3.8572697605888298e+00	3.5495188837416687e+00	2.7467684157167316e+01	
3.8572717598323156e+00	3.5495168516154880e+00	2.7467700186949788e+01	
3.8572712037878385e+00	3.5495174168076855e+00	2.7467695728643363e+01	
3.8572680741168379e+00	3.5495205979544378e+00	2.7467670635222227e+01	
3.8572625072020781e+00	3.5495262564146315e+00	2.7467626000228098e+01	
3.8572547856674664e+00	3.5495341048932456e+00	2.7467564089768167e+01	
3.8572453150796728e+00	3.5495437311289755e+00	2.7467488155696792e+01	
3.8572345884015484e+00	3.5495546340321562e+00	2.7467402150590807e+01	
3.8572231425293486e+00	3.5495662678677729e+00	2.7467310379256553e+01	
3.8572115123404722e+00	3.5495780889661432e+00	2.7467217130282801e+01	
3.8572001878976248e+00	3.5495895992219508e+00	2.7467126332909174e+01	
3.8571895797628599e+00	3.5496003813471457e+00	2.7467041278925368e+01	
3.8571799959175705e+00	3.5496101223253866e+00	2.7466964437629525e+01	
3.8571716318588227e+00	3.5496186234732776e+00	2.7466897376433646e+01	
3.8571645734261697e+00	3.5496257975628773e+00	2.7466840783538292e+01	
3.8571588101782548e+00	3.5496316552227372e+00	2.7466794575190306e+01	
3.8571542559695304e+00	3.5496362840223368e+00	2.7466758060666141e+01	
3.8571507729156758e+00	3.5496398241135880e+00	2.7466730134421915e+01	
3.8571481951634152e+00	3.5496424440720444e+00	2.7466709466673304e+01	
3.8571463496421470e+00	3.5496443198061609e+00	2.7466694669775183e+01	
3.8571450720346498e+00	3.5496456183258704e+00	2.7466684426268987e+01	
3.8571442173091444e+00	3.5496464870387499e+00	2.7466677573324475e+01	
3.8571436650949775e+00	3.5496470482868232e+00	2.7466673145839476e+01	
3.8571433208293420e+00	3.5496473981813734e+00	2.7466670385633268e+01	
3.8571431139142280e+00	3.5496476084763602e+00	2.7466668726669067e+01	
3.8571429941398887e+00	3.5496477302036045e+00	2.7466667766378080e+01	
3.8571429274405133e+00	3.5496477979866459e+00	2.7466667231629483e+01	
3.8571428917517285e+00	3.5496478342510853e+00	2.7466666945516902e+01	
3.8571428734280429e+00	3.5496478528658066e+00	2.7466666798634375e+01	
3.8571428644134720e+00	3.5496478620186691e+00	2.7466666726391182e+01	
3.8571428601702573e+00	3.5496478663217057e+00	2.7466666692404822e+01	
3.8571428582617497e+00	3.5496478682514372e+00	2.7466666677138949e+01	
3.8571428574420268e+00	3.5496478690741631e+00	2.7466666670604170e+01	
3.8571428571052686e+00	3.5496478694055984e+00	2.7466666667943262e+01	
3.8571428569718051e+00	3.5496478695299691e+00	2.7466666666913994e+01	
3.8571428569192916e+00	3.5496478695715954e+00	2.7466666666535549e+01	
3.8571428568971164e+00	3.5496478695818867e+00	2.7466666666402247e+01	
3.8571428568855270e+00	3.5496478695808893e+00	2.7466666666355842e+01	
3.8571428568772657e+00	3.5496478695759457e+00	2.7466666666338270e+01	
3.8571428568698236e+00	3.5496478695695695e+00	2.7466666666329559e+01	
3.8571428568623807e+00	3.5496478695625537e+00	2.7466666666323288e+01	
3.8571428568546740e+00	3.5496478695551192e+00	2.7466666666317533e+01	
3.8571428568466146e+00	3.5496478695473113e+00	2.7466666666311749e+01	
3.8571428568381583e+00	3.5496478695391223e+00	2.7466666666305798e+01	
3.8571428568292725e+00	3.5496478695305287e+00	2.7466666666299631e+01	
3.8571428568199231e+00	3.5496478695214995e+00	2.7466666666293225e+01	
3.8571428568100741e+00	3.5496478695120048e+00	2.7466666666286564e+01	
3.8571428567996864e+00	3.5496478695020057e+00	2.7466666666279636e+01	
3.8571428567887156e+00	3.5496478694914617e+00	2.7466666666272413e+01	
