3.8571428571428572e+00	3.5496478698597707e+00	2.7466666666666665e+01	
3.8571428571428568e+00	3.5496478698597675e+00	2.7466666666666669e+01	
3.8571428571428585e+00	3.5496478698597707e+00	2.7466666666666669e+01	
3.8571428571428581e+00	3.5496478698597689e+00	2.7466666666666665e+01	
3.8571428571428519e+00	3.5496478698597618e+00	2.7466666666666665e+01	
3.8571428571428550e+00	3.5496478698597644e+00	2.7466666666666661e+01	
3.8571428571428674e+00	3.5496478698597755e+00	2.7466666666666665e+01	
3.8571428571428537e+00	3.5496478698597622e+00	2.7466666666666654e+01	
3.8571428571428319e+00	3.5496478698597431e+00	2.7466666666666654e+01	
3.8571428571428701e+00	3.5496478698597804e+00	2.7466666666666672e+01	
3.8571428571429038e+00	3.5496478698598151e+00	2.7466666666666708e+01	
3.8571428571428110e+00	3.5496478698597347e+00	2.7466666666666704e+01	
3.8571428571427866e+00	3.5496478698597218e+00	2.7466666666666743e+01	
3.8571428571430171e+00	3.5496478698599478e+00	2.7466666666666921e+01	
3.8571428571429953e+00	3.5496478698599461e+00	2.7466666666667017e+01	
3.8571428571425299e+00	3.5496478698595388e+00	2.7466666666666939e+01	
3.8571428571428115e+00	3.5496478698598164e+00	2.7466666666667166e+01	
3.8571428571437432e+00	3.5496478698606810e+00	2.7466666666667606e+01	
3.8571428571427413e+00	3.5496478698597391e+00	2.7466666666667070e+01	
3.8571428571410959e+00	3.5496478698581546e+00	2.7466666666665969e+01	
3.8571428571438773e+00	3.5496478698605611e+00	2.7466666666666264e+01	
3.8571428571460378e+00	3.5496478698622722e+00	2.7466666666665581e+01	
3.8571428571385589e+00	3.5496478698549501e+00	2.7466666666659883e+01	
3.8571428571362851e+00	3.5496478698522300e+00	2.7466666666655300e+01	
3.8571428571525908e+00	3.5496478698664333e+00	2.7466666666657581e+01	
3.8571428571492654e+00	3.5496478698624911e+00	2.7466666666651090e+01	
3.8571428571134829e+00	3.5496478698288341e+00	2.7466666666631749e+01	
3.8571428571348285e+00	3.5496478698483518e+00	2.7466666666640059e+01	
3.8571428572038862e+00	3.5496478699131204e+00	2.7466666666676307e+01	
3.8571428571296393e+00	3.5496478698484486e+00	2.7466666666665937e+01	
3.8571428570161346e+00	3.5496478697515568e+00	2.7466666666661453e+01	
3.8571428572398956e+00	3.5496478699706673e+00	2.7466666666832197e+01	
3.8571428574150337e+00	3.5496478701522767e+00	2.7466666667024104e+01	
3.8571428568841282e+00	3.5496478696921936e+00	2.7466666666963491e+01	
3.8571428567748023e+00	3.5496478696269342e+00	2.7466666667120887e+01	
3.8571428580438574e+00	3.5496478708318824e+00	2.7466666667871827e+01	
3.8571428578035447e+00	3.5496478706377999e+00	2.7466666667926052e+01	
3.8571428551713431e+00	3.5496478682110055e+00	2.7466666666785876e+01	
3.8571428568151798e+00	3.5496478696531382e+00	2.7466666667074865e+01	
3.8571428617629082e+00	3.5496478740192279e+00	2.7466666668091374e+01	
3.8571428557364524e+00	3.5496478681040822e+00	2.7466666663412571e+01	
3.8571428468542073e+00	3.5496478593052210e+00	2.7466666656051771e+01	
3.8571428628081876e+00	3.5496478730426908e+00	2.7466666657364637e+01	
3.8571428738765743e+00	3.5496478819436219e+00	2.7466666654647149e+01	
3.8571428320457044e+00	3.5496478419035240e+00	2.7466666628037078e+01	
3.8571428230750886e+00	3.5496478321161251e+00	2.7466666615411590e+01	
3.8571429159855706e+00	3.5496479166791528e+00	2.7466666649335835e+01	
3.8571428943704795e+00	3.5496478974674517e+00	2.7466666644102158e+01	
3.8571427011491024e+00	3.5496477235696835e+00	2.7466666584867220e+01	
3.8571428375413013e+00	3.5496478585390427e+00	2.7466666697076864e+01	
3.8571432183789209e+00	3.5496482268903451e+00	2.7466666961336689e+01	
3.8571427867273664e+00	3.5496478590712397e+00	2.7466666948072454e+01	
3.8571421858142574e+00	3.5496473494941760e+00	2.7466666943862087e+01	
3.8571434607749051e+00	3.5496485803903943e+00	2.7466667815519855e+01	
3.8571443291663661e+00	3.5496494463493251e+00	2.7466668568137180e+01	
3.8571412767971021e+00	3.5496466993218707e+00	2.7466667632852321e+01	
3.8571407819091723e+00	3.5496462726811187e+00	2.7466667589234827e+01	
3.8571477298581502e+00	3.5496526133579192e+00	2.7466670224123455e+01	
3.8571457589249558e+00	3.5496505889071965e+00	2.7466668176450195e+01	
3.8571310277969468e+00	3.5496365605992990e+00	2.7466659222067026e+01	
3.8571408516594188e+00	3.5496447417085113e+00	2.7466658430673277e+01	
3.8571674975531574e+00	3.5496678848073744e+00	2.7466661778066282e+01	
3.8571322939203712e+00	3.5496335000135399e+00	2.7466635436792519e+01	
3.8570856318356119e+00	3.5495879933708876e+00	2.7466600923480897e+01	
3.8571784026937412e+00	3.5496705083255780e+00	2.7466623743878408e+01	
3.8572362340511046e+00	3.5497212788887436e+00	2.7466634202775555e+01	
3.8570042268360374e+00	3.5495070777854369e+00	2.7466532447166806e+01	
3.8569755737959288e+00	3.5494840450778984e+00	2.7466540817158798e+01	
3.8575020126311683e+00	3.5499792741971303e+00	2.7466828536931217e+01	
3.8573590929924078e+00	3.5498701909826669e+00	2.7466905537039125e+01	
3.8563077666335128e+00	3.5489408030310101e+00	2.7466708053374315e+01	
3.8571440660597749e+00	3.5497664451485793e+00	2.7467463788610075e+01	
3.8592126053270368e+00	3.5517416030342770e+00	2.7468934381831090e+01	
3.8566808112423852e+00	3.5494827036579530e+00	2.7468678556840693e+01	
3.8534977093215508e+00	3.5465755718611298e+00	2.7468411784484100e+01	
3.8608103818720076e+00	3.5531824161286889e+00	2.7472887848065383e+01	
3.8651660723125163e+00	3.5568261997978952e+00	2.7476120941006240e+01	
3.8476683505310416e+00	3.5401700182631388e+00	2.7468919626699517e+01	
3.8458215409231706e+00	3.5379000178684201e+00	2.7464949480096461e+01	
3.8845928424871281e+00	3.5728643990999567e+00	2.7472825073189753e+01	
3.8698489522792721e+00	3.5578443057571869e+00	2.7453169579243259e+01	
