1.0333334226790807e+01	9.2027893935731897e-01	2.6790124832243580e+00	
1.0333334263238488e+01	9.2027893566463392e-01	2.6790124721416282e+00	
1.0333334433061696e+01	9.2027891408769069e-01	2.6790124726892990e+00	
1.0333334603355507e+01	9.2027889241346439e-01	2.6790124751136739e+00	
1.0333334764835787e+01	9.2027887188058211e-01	2.6790124786754288e+00	
1.0333334906159880e+01	9.2027885400397103e-01	2.6790124823880794e+00	
1.0333335014322145e+01	9.2027884052188058e-01	2.6790124850883057e+00	
1.0333335075328158e+01	9.2027883330558857e-01	2.6790124855181028e+00	
1.0333335075143744e+01	9.2027883423231349e-01	2.6790124824182833e+00	
1.0333335000876765e+01	9.2027884502696555e-01	2.6790124746310777e+00	
1.0333334842107814e+01	9.2027886708395767e-01	2.6790124612070385e+00	
1.0333334592246393e+01	9.2027890128560519e-01	2.6790124415087697e+00	
1.0333334249758931e+01	9.2027894783768127e-01	2.6790124153016492e+00	
1.0333333819101394e+01	9.2027900614451619e-01	2.6790123828205141e+00	
1.0333333311198100e+01	9.2027907474485071e-01	2.6790123448016123e+00	
1.0333332743342311e+01	9.2027915132509208e-01	2.6790123024713677e+00	
1.0333332138452462e+01	9.2027923281883661e-01	2.6790122574875372e+00	
1.0333331523694246e+01	9.2027931559128717e-01	2.6790122118338000e+00	
1.0333330928563678e+01	9.2027939569582928e-01	2.6790121676749439e+00	
1.0333330382606526e+01	9.2027946917929293e-01	2.6790121271856626e+00	
1.0333329913011390e+01	9.2027953240413118e-01	2.6790120923705021e+00	
1.0333329542345554e+01	9.2027958235148988e-01	2.6790120648948159e+00	
1.0333329286696925e+01	9.2027961686991722e-01	2.6790120459461555e+00	
1.0333329154440559e+01	9.2027963484046460e-01	2.6790120361422076e+00	
1.0333329145770163e+01	9.2027963623938236e-01	2.6790120354955995e+00	
1.0333329253035449e+01	9.2027962209293968e-01	2.6790120434385551e+00	
1.0333329461820988e+01	9.2027959433298423e-01	2.6790120589025865e+00	
1.0333329752608677e+01	9.2027955557437335e-01	2.6790120804414888e+00	
1.0333330102798726e+01	9.2027950884441645e-01	2.6790121063809473e+00	
1.0333330488833070e+01	9.2027945729860583e-01	2.6790121349757645e+00	
1.0333330888173423e+01	9.2027940395581020e-01	2.6790121645563447e+00	
1.0333331280929468e+01	9.2027935148030549e-01	2.6790121936492750e+00	
1.0333331651001210e+01	9.2027930202884989e-01	2.6790122210619334e+00	
1.0333331986679310e+01	9.2027925717031434e-01	2.6790122459269408e+00	
1.0333332280724724e+01	9.2027921787502431e-01	2.6790122677080594e+00	
1.0333332530011543e+01	9.2027918456257873e-01	2.6790122861737364e+00	
1.0333332734857207e+01	9.2027915719151376e-01	2.6790123013474809e+00	
1.0333332898179677e+01	9.2027913537213968e-01	2.6790123134454373e+00	
