1.0333334813649540e+01	9.2027884654470660e-01	2.6790125881250688e+00	
1.0333334810718116e+01	9.2027884754113431e-01	2.6790125767863380e+00	
1.0333334842518887e+01	9.2027884399531035e-01	2.6790125659788808e+00	
1.0333334818194214e+01	9.2027884805882820e-01	2.6790125500984532e+00	
1.0333334727695016e+01	9.2027886106541246e-01	2.6790125293131228e+00	
1.0333334563292640e+01	9.2027888403823421e-01	2.6790125037346826e+00	
1.0333334320596645e+01	9.2027891755375990e-01	2.6790124735028282e+00	
1.0333333999442671e+01	9.2027896162299538e-01	2.6790124388760872e+00	
1.0333333604532090e+01	9.2027901560594028e-01	2.6790124003137961e+00	
1.0333333145715640e+01	9.2027907817369980e-01	2.6790123585351218e+00	
1.0333332637839966e+01	9.2027914732909277e-01	2.6790123145445048e+00	
1.0333332100118502e+01	9.2027922049093247e-01	2.6790122696175813e+00	
1.0333331555041182e+01	9.2027929464002867e-01	2.6790122252469595e+00	
1.0333331026895472e+01	9.2027936651721376e-01	2.6790121830527158e+00	
1.0333330540025109e+01	9.2027943285647096e-01	2.6790121446672885e+00	
1.0333330116994592e+01	9.2027949063067027e-01	2.6790121116080625e+00	
1.0333329776849119e+01	9.2027953728451695e-01	2.6790120851527646e+00	
1.0333329533657079e+01	9.2027957092966783e-01	2.6790120662326857e+00	
1.0333329395493596e+01	9.2027959048079000e-01	2.6790120553564547e+00	
1.0333329363973284e+01	9.2027959571809881e-01	2.6790120525732721e+00	
1.0333329434374003e+01	9.2027958727076142e-01	2.6790120574793046e+00	
1.0333329596322214e+01	9.2027956652512088e-01	2.6790120692655615e+00	
1.0333329834943953e+01	9.2027953547058128e-01	2.6790120868004101e+00	
1.0333330132334190e+01	9.2027949650286245e-01	2.6790121087359928e+00	
1.0333330469168406e+01	9.2027945220822138e-01	2.6790121336255743e+00	
1.0333330826276340e+01	9.2027940515272710e-01	2.6790121600384689e+00	
1.0333331186018899e+01	9.2027935769789138e-01	2.6790121866607550e+00	
1.0333331533349185e+01	9.2027931185858280e-01	2.6790122123728954e+00	
1.0333331856490368e+01	9.2027926921223313e-01	2.6790122362992292e+00	
1.0333332147217552e+01	9.2027923086106367e-01	2.6790122578283362e+00	
1.0333332400779266e+01	9.2027919744254694e-01	2.6790122766068443e+00	
1.0333332615530976e+01	9.2027916917843033e-01	2.6790122925120334e+00	
