1.0333333333333336e+01	9.2027907737104930e-01	2.6790123456790220e+00	
1.0333333333333329e+01	9.2027907737104930e-01	2.6790123456790140e+00	
1.0333333333333293e+01	9.2027907737105241e-01	2.6790123456789976e+00	
1.0333333333333309e+01	9.2027907737105008e-01	2.6790123456790074e+00	
1.0333333333333332e+01	9.2027907737104697e-01	2.6790123456790242e+00	
1.0333333333333332e+01	9.2027907737104886e-01	2.6790123456790149e+00	
1.0333333333333329e+01	9.2027907737105363e-01	2.6790123456789976e+00	
1.0333333333333355e+01	9.2027907737105674e-01	2.6790123456790091e+00	
1.0333333333333405e+01	9.2027907737105918e-01	2.6790123456790322e+00	
1.0333333333333446e+01	9.2027907737106396e-01	2.6790123456790256e+00	
1.0333333333333465e+01	9.2027907737106962e-01	2.6790123456790047e+00	
1.0333333333333469e+01	9.2027907737107106e-01	2.6790123456790162e+00	
1.0333333333333441e+01	9.2027907737106551e-01	2.6790123456790385e+00	
1.0333333333333341e+01	9.2027907737105097e-01	2.6790123456790194e+00	
1.0333333333333149e+01	9.2027907737102632e-01	2.6790123456789776e+00	
1.0333333333332874e+01	9.2027907737099057e-01	2.6790123456789705e+00	
1.0333333333332551e+01	9.2027907737094650e-01	2.6790123456789772e+00	
1.0333333333332240e+01	9.2027907737090398e-01	2.6790123456789403e+00	
1.0333333333332060e+01	9.2027907737087999e-01	2.6790123456788928e+00	
1.0333333333332183e+01	9.2027907737089720e-01	2.6790123456789163e+00	
1.0333333333332812e+01	9.2027907737098136e-01	2.6790123456790012e+00	
1.0333333333334124e+01	9.2027907737115644e-01	2.6790123456790833e+00	
1.0333333333336205e+01	9.2027907737143477e-01	2.6790123456791952e+00	
1.0333333333338928e+01	9.2027907737179970e-01	2.6790123456794124e+00	
1.0333333333341864e+01	9.2027907737219217e-01	2.6790123456796775e+00	
1.0333333333344145e+01	9.2027907737249626e-01	2.6790123456798303e+00	
1.0333333333344447e+01	9.2027907737253534e-01	2.6790123456797992e+00	
1.0333333333341093e+01	9.2027907737208414e-01	2.6790123456795683e+00	
1.0333333333332359e+01	9.2027907737091041e-01	2.6790123456789807e+00	
1.0333333333317027e+01	9.2027907736884951e-01	2.6790123456778270e+00	
1.0333333333295231e+01	9.2027907736591763e-01	2.6790123456761448e+00	
1.0333333333269501e+01	9.2027907736244663e-01	2.6790123456742587e+00	
1.0333333333245761e+01	9.2027907735922165e-01	2.6790123456725747e+00	
1.0333333333233988e+01	9.2027907735756120e-01	2.6790123456716830e+00	
