1.0333354965621197e+01	9.2027572623745735e-01	2.6790157418014080e+00	
1.0333355633255172e+01	9.2027565939438427e-01	2.6790155196535257e+00	
1.0333358827886050e+01	9.2027525390721432e-01	2.6790155077845688e+00	
1.0333362049368628e+01	9.2027484441005170e-01	2.6790155238892077e+00	
1.0333365212591838e+01	9.2027444224207033e-01	2.6790155629111250e+00	
1.0333368223487982e+01	9.2027405994659017e-01	2.6790156177572810e+00	
1.0333370983147068e+01	9.2027371072039843e-01	2.6790156799057216e+00	
1.0333373392837132e+01	9.2027340774172262e-01	2.6790157400825514e+00	
1.0333375359625665e+01	9.2027316341770260e-01	2.6790157889610486e+00	
1.0333376802195039e+01	9.2027298860583151e-01	2.6790158178364551e+00	
1.0333377656375252e+01	9.2027289187320771e-01	2.6790158192325184e+00	
1.0333377879893078e+01	9.2027287886064135e-01	2.6790157874005160e+00	
1.0333377455867730e+01	9.2027295181452407e-01	2.6790157186786754e+00	
1.0333376394670651e+01	9.2027310933765949e-01	2.6790156116895818e+00	
1.0333374733905735e+01	9.2027334639167924e-01	2.6790154673651476e+00	
1.0333372536442251e+01	9.2027365456011212e-01	2.6790152888021912e+00	
1.0333369886625675e+01	9.2027402255535806e-01	2.6790150809655406e+00	
1.0333366884977595e+01	9.2027443692790667e-01	2.6790148502683317e+00	
1.0333363641850477e+01	9.2027488291546311e-01	2.6790146040693648e+00	
1.0333360270605443e+01	9.2027534535591582e-01	2.6790143501336097e+00	
1.0333356880917719e+01	9.2027580958321686e-01	2.6790140961034297e+00	
1.0333353572780556e+01	9.2027626222975911e-01	2.6790138490245257e+00	
1.0333350431679877e+01	9.2027669187203265e-01	2.6790136149624857e+00	
1.0333347525263884e+01	9.2027708947616194e-01	2.6790133987342299e+00	
1.0333344901655693e+01	9.2027744862349803e-01	2.6790132037651984e+00	
1.0333342589377661e+01	9.2027776552047102e-01	2.6790130320695997e+00	
1.0333340598696696e+01	9.2027803881822401e-01	2.6790128843390759e+00	
1.0333338924079811e+01	9.2027826928363399e-01	2.6790127601162523e+00	
1.0333337547379362e+01	9.2027845937266617e-01	2.6790126580244520e+00	
1.0333336441351298e+01	9.2027861275916856e-01	2.6790125760237622e+00	
1.0333335573141676e+01	9.2027873386792491e-01	2.6790125116660031e+00	
1.0333334907445831e+01	9.2027882745155987e-01	2.6790124623264244e+00	
1.0333334409135034e+01	9.2027889823873610e-01	2.6790124253966416e+00	
1.0333334045242562e+01	9.2027895066814225e-01	2.6790123984306375e+00	
1.0333333786289881e+01	9.2027898871082425e-01	2.6790123792422351e+00	
1.0333333607005221e+01	9.2027901577388871e-01	2.6790123659578193e+00	
1.0333333486534960e+01	9.2027903467210992e-01	2.6790123570316511e+00	
1.0333333408272823e+01	9.2027904765072832e-01	2.6790123512330006e+00	
1.0333333359435187e+01	9.2027905644224561e-01	2.6790123476145395e+00	
1.0333333330498533e+01	9.2027906234169221e-01	2.6790123454705834e+00	
1.0333333314592815e+01	9.2027906628781109e-01	2.6790123442920954e+00	
1.0333333306918441e+01	9.2027906894109102e-01	2.6790123437234614e+00	
1.0333333304229118e+01	9.2027907075299520e-01	2.6790123435241648e+00	
1.0333333304401068e+01	9.2027907202363712e-01	2.6790123435368569e+00	
1.0333333306092854e+01	9.2027907294733491e-01	2.6790123436621545e+00	
1.0333333308489191e+01	9.2027907364693251e-01	2.6790123438396569e+00	
1.0333333311116235e+01	9.2027907419855337e-01	2.6790123440342568e+00	
1.0333333313713837e+01	9.2027907464874059e-01	2.6790123442266811e+00	
1.0333333316150593e+01	9.2027907502586592e-01	2.6790123444071936e+00	
1.0333333318369556e+01	9.2027907534744213e-01	2.6790123445715750e+00	
1.0333333320354800e+01	9.2027907562464328e-01	2.6790123447186454e+00	
1.0333333322111674e+01	9.2027907586499502e-01	2.6790123448487999e+00	
1.0333333323655578e+01	9.2027907607392589e-01	2.6790123449631795e+00	
1.0333333325005857e+01	9.2027907625563332e-01	2.6790123450632173e+00	
1.0333333326182645e+01	9.2027907641355300e-01	2.6790123451504049e+00	
1.0333333327205336e+01	9.2027907655061036e-01	2.6790123452261780e+00	
1.0333333328091939e+01	9.2027907666935582e-01	2.6790123452918713e+00	
1.0333333328858833e+01	9.2027907677203979e-01	2.6790123453486983e+00	
1.0333333329520752e+01	9.2027907686065791e-01	2.6790123453977501e+00	
1.0333333330090866e+01	9.2027907693698163e-01	2.6790123454400012e+00	
1.0333333330580897e+01	9.2027907700258238e-01	2.6790123454763211e+00	
1.0333333331001223e+01	9.2027907705885192e-01	2.6790123455074784e+00	
1.0333333331361031e+01	9.2027907710701928e-01	2.6790123455341539e+00	
1.0333333331668403e+01	9.2027907714816737e-01	2.6790123455569450e+00	
1.0333333331930456e+01	9.2027907718324820e-01	2.6790123455763810e+00	
1.0333333332153421e+01	9.2027907721309621e-01	2.6790123455929220e+00	
1.0333333332342749e+01	9.2027907723844138e-01	2.6790123456069725e+00	
1.0333333332503193e+01	9.2027907725992020e-01	2.6790123456188839e+00	
1.0333333332638890e+01	9.2027907727808633e-01	2.6790123456289630e+00	
1.0333333332753440e+01	9.2027907729342073e-01	2.6790123456374779e+00	
1.0333333332849939e+01	9.2027907730633907e-01	2.6790123456446557e+00	
1.0333333332931078e+01	9.2027907731720138e-01	2.6790123456506967e+00	
1.0333333332999169e+01	9.2027907732631686e-01	2.6790123456557722e+00	
1.0333333333056204e+01	9.2027907733395176e-01	2.6790123456600301e+00	
1.0333333333103880e+01	9.2027907734033465e-01	2.6790123456635957e+00	
1.0333333333143665e+01	9.2027907734566039e-01	2.6790123456665782e+00	
1.0333333333176801e+01	9.2027907735009618e-01	2.6790123456690709e+00	
1.0333333333204346e+01	9.2027907735378334e-01	2.6790123456711492e+00	
1.0333333333227198e+01	9.2027907735684278e-01	2.6790123456728820e+00	
1.0333333333246127e+01	9.2027907735937697e-01	2.6790123456743258e+00	
1.0333333333261775e+01	9.2027907736147185e-01	2.6790123456755279e+00	
