1.0333333333331586e+01	9.2027907737136794e-01	2.6790123456784469e+00	
1.0333333333333046e+01	9.2027907737120662e-01	2.6790123456791055e+00	
1.0333333333334659e+01	9.2027907737100989e-01	2.6790123456795953e+00	
1.0333333333334505e+01	9.2027907737101800e-01	2.6790123456789812e+00	
1.0333333333333078e+01	9.2027907737114212e-01	2.6790123456784509e+00	
1.0333333333332398e+01	9.2027907737109405e-01	2.6790123456790624e+00	
1.0333333333332419e+01	9.2027907737086989e-01	2.6790123456795483e+00	
1.0333333333331625e+01	9.2027907737068493e-01	2.6790123456787636e+00	
1.0333333333329877e+01	9.2027907737060455e-01	2.6790123456780832e+00	
1.0333333333328619e+01	9.2027907737052672e-01	2.6790123456787849e+00	
1.0333333333328847e+01	9.2027907737046033e-01	2.6790123456794301e+00	
1.0333333333330488e+01	9.2027907737059300e-01	2.6790123456786805e+00	
1.0333333333333753e+01	9.2027907737108394e-01	2.6790123456782080e+00	
1.0333333333339572e+01	9.2027907737193981e-01	2.6790123456795927e+00	
1.0333333333348374e+01	9.2027907737309300e-01	2.6790123456810564e+00	
1.0333333333358935e+01	9.2027907737444425e-01	2.6790123456807957e+00	
1.0333333333368522e+01	9.2027907737573345e-01	2.6790123456805834e+00	
1.0333333333373290e+01	9.2027907737642001e-01	2.6790123456820774e+00	
1.0333333333368111e+01	9.2027907737573200e-01	2.6790123456827408e+00	
1.0333333333346738e+01	9.2027907737283621e-01	2.6790123456799111e+00	
1.0333333333303473e+01	9.2027907736703274e-01	2.6790123456755195e+00	
1.0333333333236105e+01	9.2027907735803760e-01	2.6790123456718904e+00	
1.0333333333149328e+01	9.2027907734643399e-01	2.6790123456668073e+00	
1.0333333333058153e+01	9.2027907733421399e-01	2.6790123456585677e+00	
1.0333333332990904e+01	9.2027907732519865e-01	2.6790123456520627e+00	
1.0333333332990174e+01	9.2027907732510872e-01	2.6790123456536303e+00	
1.0333333333109277e+01	9.2027907734106484e-01	2.6790123456641752e+00	
1.0333333333401900e+01	9.2027907738023385e-01	2.6790123456840846e+00	
1.0333333333903413e+01	9.2027907744736182e-01	2.6790123457192858e+00	
1.0333333334604076e+01	9.2027907754116012e-01	2.6790123457731112e+00	
1.0333333335416624e+01	9.2027907764994277e-01	2.6790123458355009e+00	
1.0333333336145081e+01	9.2027907774746120e-01	2.6790123458873669e+00	
1.0333333336466886e+01	9.2027907779053419e-01	2.6790123459087178e+00	
1.0333333335945351e+01	9.2027907772071182e-01	2.6790123458723629e+00	
1.0333333334092135e+01	9.2027907747261961e-01	2.6790123457378936e+00	
1.0333333330497423e+01	9.2027907699138711e-01	2.6790123454691446e+00	
1.0333333325036179e+01	9.2027907626027083e-01	2.6790123450614423e+00	
1.0333333318138738e+01	9.2027907533688025e-01	2.6790123445532070e+00	
1.0333333311081986e+01	9.2027907439214418e-01	2.6790123440340525e+00	
1.0333333306215252e+01	9.2027907374054330e-01	2.6790123436706379e+00	
1.0333333306989738e+01	9.2027907384404073e-01	2.6790123437239872e+00	
