1.0333333333333373e+01	9.2027907737104531e-01	2.6790123456790171e+00	
1.0333333333333384e+01	9.2027907737104353e-01	2.6790123456790167e+00	
1.0333333333333416e+01	9.2027907737103987e-01	2.6790123456790189e+00	
1.0333333333333464e+01	9.2027907737103332e-01	2.6790123456790225e+00	
1.0333333333333540e+01	9.2027907737102310e-01	2.6790123456790274e+00	
1.0333333333333664e+01	9.2027907737100667e-01	2.6790123456790362e+00	
1.0333333333333862e+01	9.2027907737097991e-01	2.6790123456790509e+00	
1.0333333333334178e+01	9.2027907737093806e-01	2.6790123456790753e+00	
1.0333333333334675e+01	9.2027907737087111e-01	2.6790123456791122e+00	
1.0333333333335467e+01	9.2027907737076486e-01	2.6790123456791699e+00	
1.0333333333336732e+01	9.2027907737059556e-01	2.6790123456792627e+00	
1.0333333333338746e+01	9.2027907737032599e-01	2.6790123456794124e+00	
1.0333333333341949e+01	9.2027907736989678e-01	2.6790123456796509e+00	
1.0333333333347051e+01	9.2027907736921388e-01	2.6790123456800297e+00	
1.0333333333355171e+01	9.2027907736812653e-01	2.6790123456806296e+00	
1.0333333333368103e+01	9.2027907736639536e-01	2.6790123456815853e+00	
1.0333333333388692e+01	9.2027907736363901e-01	2.6790123456831121e+00	
1.0333333333421473e+01	9.2027907735925096e-01	2.6790123456855430e+00	
1.0333333333473652e+01	9.2027907735226666e-01	2.6790123456894079e+00	
1.0333333333556684e+01	9.2027907734115222e-01	2.6790123456955550e+00	
1.0333333333688792e+01	9.2027907732346848e-01	2.6790123457053387e+00	
1.0333333333898954e+01	9.2027907729533576e-01	2.6790123457209098e+00	
1.0333333334233243e+01	9.2027907725058655e-01	2.6790123457456780e+00	
1.0333333334764836e+01	9.2027907717942414e-01	2.6790123457850528e+00	
1.0333333335609771e+01	9.2027907706631373e-01	2.6790123458476320e+00	
1.0333333336951604e+01	9.2027907688668242e-01	2.6790123459470259e+00	
1.0333333339079768e+01	9.2027907660178276e-01	2.6790123461046780e+00	
1.0333333342448961e+01	9.2027907615074411e-01	2.6790123463542561e+00	
1.0333333347770358e+01	9.2027907543836074e-01	2.6790123467484244e+00	
1.0333333356150481e+01	9.2027907431650224e-01	2.6790123473691576e+00	
1.0333333369300039e+01	9.2027907255615737e-01	2.6790123483432029e+00	
1.0333333389842872e+01	9.2027906980607366e-01	2.6790123498649177e+00	
1.0333333421764072e+01	9.2027906553277150e-01	2.6790123522294600e+00	
1.0333333471044416e+01	9.2027905893560802e-01	2.6790123558798284e+00	
1.0333333546534512e+01	9.2027904882975931e-01	2.6790123614716599e+00	
1.0333333661122882e+01	9.2027903348984541e-01	2.6790123699597079e+00	
1.0333333833245387e+01	9.2027901044786786e-01	2.6790123827095722e+00	
1.0333334088763497e+01	9.2027897624175836e-01	2.6790124016368382e+00	
1.0333334463199931e+01	9.2027892611609741e-01	2.6790124293728019e+00	
