1.0333333333328033e+01	9.2027907737208092e-01	2.6790123456767443e+00	
1.0333333333331062e+01	9.2027907737182102e-01	2.6790123456780770e+00	
1.0333333333340098e+01	9.2027907737074166e-01	2.6790123456816128e+00	
1.0333333333341093e+01	9.2027907737068704e-01	2.6790123456818180e+00	
1.0333333333335860e+01	9.2027907737136461e-01	2.6790123456776302e+00	
1.0333333333331842e+01	9.2027907737172443e-01	2.6790123456749946e+00	
1.0333333333331897e+01	9.2027907737132941e-01	2.6790123456788049e+00	
1.0333333333332659e+01	9.2027907737059189e-01	2.6790123456841854e+00	
1.0333333333330287e+01	9.2027907737001746e-01	2.6790123456818926e+00	
1.0333333333324905e+01	9.2027907736963255e-01	2.6790123456730957e+00	
1.0333333333319441e+01	9.2027907736915859e-01	2.6790123456707757e+00	
1.0333333333316213e+01	9.2027907736848935e-01	2.6790123456807984e+00	
1.0333333333315734e+01	9.2027907736785841e-01	2.6790123456891868e+00	
1.0333333333318318e+01	9.2027907736761438e-01	2.6790123456802979e+00	
1.0333333333325740e+01	9.2027907736797054e-01	2.6790123456643005e+00	
1.0333333333340978e+01	9.2027907736897152e-01	2.6790123456682924e+00	
1.0333333333366841e+01	9.2027907737058046e-01	2.6790123456941997e+00	
1.0333333333405051e+01	9.2027907737266357e-01	2.6790123457068020e+00	
1.0333333333456425e+01	9.2027907737480175e-01	2.6790123456837396e+00	
1.0333333333521447e+01	9.2027907737604131e-01	2.6790123456600710e+00	
1.0333333333600709e+01	9.2027907737468584e-01	2.6790123456860582e+00	
1.0333333333695595e+01	9.2027907736812553e-01	2.6790123457430206e+00	
1.0333333333810206e+01	9.2027907735263015e-01	2.6790123457527182e+00	
1.0333333333955430e+01	9.2027907732304981e-01	2.6790123456966759e+00	
1.0333333334156045e+01	9.2027907727236469e-01	2.6790123456719215e+00	
1.0333333334462310e+01	9.2027907719093593e-01	2.6790123457623607e+00	
1.0333333334968632e+01	9.2027907706510814e-01	2.6790123458919286e+00	
1.0333333335843077e+01	9.2027907687460431e-01	2.6790123459174819e+00	
1.0333333337372158e+01	9.2027907658795893e-01	2.6790123458840212e+00	
1.0333333340025781e+01	9.2027907615508731e-01	2.6790123460501589e+00	
1.0333333344548565e+01	9.2027907549578003e-01	2.6790123465661737e+00	
1.0333333352088838e+01	9.2027907448212432e-01	2.6790123472687375e+00	
1.0333333364390954e+01	9.2027907291088884e-01	2.6790123480172690e+00	
1.0333333384106103e+01	9.2027907045796353e-01	2.6790123491904323e+00	
1.0333333415326674e+01	9.2027906660041969e-01	2.6790123515596331e+00	
1.0333333464518191e+01	9.2027906048283403e-01	2.6790123556237058e+00	
1.0333333542101224e+01	9.2027905069455695e-01	2.6790123615330210e+00	
1.0333333665011311e+01	9.2027903491517105e-01	2.6790123701617503e+00	
1.0333333860643384e+01	9.2027900937579599e-01	2.6790123841628306e+00	
1.0333334172727810e+01	9.2027896806601761e-01	2.6790124076440360e+00	
1.0333334670046479e+01	9.2027890156872361e-01	2.6790124453510167e+00	
1.0333335459757405e+01	9.2027879529054690e-01	2.6790125038487633e+00	
1.0333336708792775e+01	9.2027862662838844e-01	2.6790125951939840e+00	
1.0333338679521750e+01	9.2027836024641996e-01	2.6790127405009572e+00	
1.0333341789299045e+01	9.2027794017634623e-01	2.6790129720569382e+00	
1.0333346706381937e+01	9.2027727706654938e-01	2.6790133378724961e+00	
1.0333354494643199e+01	9.2027622890737093e-01	2.6790139140501412e+00	
1.0333366813827006e+01	9.2027457431307402e-01	2.6790148240072091e+00	
1.0333386169726898e+01	9.2027197908901404e-01	2.6790162572726879e+00	
1.0333416193167976e+01	9.2026795888012558e-01	2.6790184843690317e+00	
1.0333461918317420e+01	9.2026184181163007e-01	2.6790218737783755e+00	
1.0333530044277726e+01	9.2025273323624868e-01	2.6790269170596308e+00	
1.0333629207778699e+01	9.2023947884037827e-01	2.6790342572428796e+00	
1.0333770353274890e+01	9.2022061455344328e-01	2.6790447131399464e+00	
1.0333967301768814e+01	9.2019428973191730e-01	2.6790593086099399e+00	
1.0334237492920742e+01	9.2015816711241405e-01	2.6790793243256346e+00	
1.0334602513813824e+01	9.2010935144540640e-01	2.6791063523406744e+00	
1.0335087443652206e+01	9.2004447696763758e-01	2.6791422603630264e+00	
1.0335717470913190e+01	9.1996016054563345e-01	2.6791889273375258e+00	
1.0336510182482046e+01	9.1985403483566186e-01	2.6792476469268296e+00	
1.0337463009257194e+01	9.1972643031280354e-01	2.6793182021440876e+00	
1.0338537871629596e+01	9.1958243224301706e-01	2.6793977658673578e+00	
