1.0333333333304569e+01	9.2027907737562853e-01	2.6790123456736294e+00	
1.0333333333305465e+01	9.2027907737556014e-01	2.6790123456728847e+00	
1.0333333333311376e+01	9.2027907737482262e-01	2.6790123456723283e+00	
1.0333333333316300e+01	9.2027907737422121e-01	2.6790123456714818e+00	
1.0333333333320393e+01	9.2027907737373460e-01	2.6790123456703157e+00	
1.0333333333323797e+01	9.2027907737334413e-01	2.6790123456687978e+00	
1.0333333333326626e+01	9.2027907737303538e-01	2.6790123456668904e+00	
1.0333333333328966e+01	9.2027907737279591e-01	2.6790123456645483e+00	
1.0333333333330893e+01	9.2027907737261649e-01	2.6790123456617319e+00	
1.0333333333332455e+01	9.2027907737249059e-01	2.6790123456584016e+00	
1.0333333333333684e+01	9.2027907737241466e-01	2.6790123456545309e+00	
1.0333333333334584e+01	9.2027907737238845e-01	2.6790123456501131e+00	
1.0333333333335132e+01	9.2027907737241565e-01	2.6790123456451758e+00	
1.0333333333335258e+01	9.2027907737250458e-01	2.6790123456398023e+00	
1.0333333333334858e+01	9.2027907737267067e-01	2.6790123456341615e+00	
1.0333333333333757e+01	9.2027907737293746e-01	2.6790123456285420e+00	
1.0333333333331696e+01	9.2027907737333947e-01	2.6790123456234132e+00	
1.0333333333328298e+01	9.2027907737392844e-01	2.6790123456194923e+00	
1.0333333333323031e+01	9.2027907737477554e-01	2.6790123456178487e+00	
1.0333333333315148e+01	9.2027907737598047e-01	2.6790123456200314e+00	
1.0333333333303639e+01	9.2027907737768011e-01	2.6790123456282577e+00	
1.0333333333287118e+01	9.2027907738005943e-01	2.6790123456456403e+00	
1.0333333333263747e+01	9.2027907738336567e-01	2.6790123456765085e+00	
1.0333333333231096e+01	9.2027907738792403e-01	2.6790123457268229e+00	
1.0333333333186021e+01	9.2027907739415560e-01	2.6790123458047224e+00	
1.0333333333124521e+01	9.2027907740259696e-01	2.6790123459212363e+00	
1.0333333333041608e+01	9.2027907741391646e-01	2.6790123460912247e+00	
1.0333333332931195e+01	9.2027907742892900e-01	2.6790123463345887e+00	
1.0333333332786081e+01	9.2027907744859916e-01	2.6790123466778515e+00	
1.0333333332598000e+01	9.2027907747403415e-01	2.6790123471561902e+00	
1.0333333332357865e+01	9.2027907750645022e-01	2.6790123478160615e+00	
1.0333333332056208e+01	9.2027907754711646e-01	2.6790123487185609e+00	
1.0333333331683880e+01	9.2027907759725724e-01	2.6790123499437106e+00	
1.0333333331233057e+01	9.2027907765792027e-01	2.6790123515959166e+00	
1.0333333330698542e+01	9.2027907772980266e-01	2.6790123538108679e+00	
1.0333333330079290e+01	9.2027907781304441e-01	2.6790123567642268e+00	
1.0333333329380061e+01	9.2027907790700758e-01	2.6790123606825276e+00	
1.0333333328613010e+01	9.2027907801006648e-01	2.6790123658567908e+00	
1.0333333327798858e+01	9.2027907811944698e-01	2.6790123726594262e+00	
1.0333333326967425e+01	9.2027907823115751e-01	2.6790123815651774e+00	
1.0333333326157137e+01	9.2027907834005451e-01	2.6790123931769401e+00	
1.0333333325413257e+01	9.2027907844007806e-01	2.6790124082574840e+00	
1.0333333324784759e+01	9.2027907852467272e-01	2.6790124277682770e+00	
1.0333333324319931e+01	9.2027907858737368e-01	2.6790124529168025e+00	
1.0333333324061138e+01	9.2027907862250913e-01	2.6790124852139785e+00	
1.0333333324039359e+01	9.2027907862593272e-01	2.6790125265434681e+00	
1.0333333324269358e+01	9.2027907859566616e-01	2.6790125792448238e+00	
1.0333333324746427e+01	9.2027907853234059e-01	2.6790126462125108e+00	
1.0333333325445379e+01	9.2027907843932577e-01	2.6790127310127856e+00	
1.0333333326322336e+01	9.2027907832249511e-01	2.6790128380202232e+00	
1.0333333327319169e+01	9.2027907818962984e-01	2.6790129725751508e+00	
1.0333333328370053e+01	9.2027907804953957e-01	2.6790131411623932e+00	
1.0333333329409138e+01	9.2027907791103836e-01	2.6790133516102617e+00	
1.0333333330377986e+01	9.2027907778194651e-01	2.6790136133065037e+00	
1.0333333331231588e+01	9.2027907766828798e-01	2.6790139374245778e+00	
1.0333333331941928e+01	9.2027907757380978e-01	2.6790143371487236e+00	
1.0333333332498745e+01	9.2027907749988269e-01	2.6790148278792900e+00	
1.0333333332907619e+01	9.2027907744575510e-01	2.6790154273898081e+00	
1.0333333333186081e+01	9.2027907740907644e-01	2.6790161558933554e+00	
1.0333333333358750e+01	9.2027907738654580e-01	2.6790170359564924e+00	
1.0333333333452522e+01	9.2027907737455694e-01	2.6790180921725439e+00	
1.0333333333492657e+01	9.2027907736972248e-01	2.6790193504700839e+00	
1.0333333333500212e+01	9.2027907736921499e-01	2.6790208368839243e+00	
1.0333333333490929e+01	9.2027907737091996e-01	2.6790225755508397e+00	
1.0333333333475275e+01	9.2027907737342640e-01	2.6790245856055184e+00	
1.0333333333459308e+01	9.2027907737591275e-01	2.6790268765372152e+00	
1.0333333333445863e+01	9.2027907737798853e-01	2.6790294414156914e+00	
1.0333333333435702e+01	9.2027907737953807e-01	2.6790322471954640e+00	
1.0333333333428504e+01	9.2027907738059034e-01	2.6790352210462034e+00	
1.0333333333423500e+01	9.2027907738123205e-01	2.6790382313165555e+00	
1.0333333333419860e+01	9.2027907738155579e-01	2.6790410612964699e+00	
1.0333333333416878e+01	9.2027907738163650e-01	2.6790433733709342e+00	
1.0333333333413997e+01	9.2027907738152614e-01	2.6790446604203639e+00	
1.0333333333410820e+01	9.2027907738125347e-01	2.6790441803754201e+00	
1.0333333333407049e+01	9.2027907738083148e-01	2.6790408686212728e+00	
1.0333333333402454e+01	9.2027907738026005e-01	2.6790332213999628e+00	
1.0333333333396842e+01	9.2027907737953185e-01	2.6790191413949858e+00	
1.0333333333390046e+01	9.2027907737863324e-01	2.6789957341966928e+00	
1.0333333333381885e+01	9.2027907737754655e-01	2.6789590412157729e+00	
1.0333333333372190e+01	9.2027907737625103e-01	2.6789036906858201e+00	
1.0333333333360763e+01	9.2027907737472270e-01	2.6788224434990866e+00	
